p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.5,21,points,3.6223105158138873,81.29482676371563,none,7.087786687948478,39.25380203592692,900,75.0,0.0,200all,75,state,state,behind,0.5,-0.4202232216255399,-0.7109981358643391,0.886584028827735,-8.98348862081382,739,119.69833702882484,-0.7120327975844805,True,0.23033628428643121,0.4634350700191461,1.0688002246845385,1.9464055445957962,304,0.3645739332492541
570,long,0.0,14,points,3.393779021707939,85.28845973338882,none,3.519785884845522,264.23432110862865,960,25.0,10.0,200all,15,state,cross,behind,1.0,0.2647089040676992,0.5174279938716776,1.0901392481389067,6.413306004262457,852,138.00133037694013,0.673437110122583,True,-0.33589497873245566,-0.6277251193723209,0.8991984192939946,-2.5699890219922414,360,-0.398366852001407
570,long,0.5,21,points,0.6891151262014996,41.63095611116907,none,2.9040185745066163,137.89541528341198,960,0.0,5.0,200all,300,state,state,through,0.25,0.3213151875376751,0.7627026433516633,1.1034052820635156,6.9914681368116245,711,115.1630820399113,1.2076231129849095,True,0.8596085664491184,2.427525187969854,1.2999452122986843,6.905149494440131,294,2.297416670415743
570,long,0.1,50,points,4.079294485823982,41.71819028583429,none,7.811209581551426,279.0586228393402,0,50.0,10.0,200all,15,state,cross,behind,1.0,0.9471968513458577,3.624698531352568,1.5071933863530822,32.33643458454095,734,118.88847006651885,7.152518993396093,True,0.11344066586961427,0.3222370650311906,1.042046232305252,0.8805577383684704,321,0.2438529631751783
555,long,0.5,21,points,5.662948268928597,69.99143859149042,none,6.989444355100581,38.36565342837993,0,150.0,0.0,200all,15,cross,cross,behind,0.5,0.36130710434540175,1.3499517116207964,1.5754100026329254,6.133941059182197,67,10.852217294900221,1.338864392497996,False,-1.6849440769493436,-2.0684229149076443,0.2650404827919109,-3.519216350004255,33,-0.9638900361267891
555,long,0.2,10,range,4.812564011671921,62.89007072116283,none,1.5411353317141838,336.14225182986564,0,150.0,5.0,cross,75,state,state,behind,0.5,0.4538947580994606,1.0588302671687526,1.4015748864174211,9.096648548755061,184,29.80310421286031,3.135500020039195,False,-0.33351595141631,-0.471282995628992,0.8227803861698005,-2.813873466606176,97,-0.43817120001995785
570,long,0.5,14,points,3.278808503481142,37.73154988766108,none,6.5592125841160716,34.14959579385031,720,75.0,10.0,200all,300,state,cross,behind,0.5,0.3575817986379581,0.7355960127292724,1.102992763928462,5.905424387879783,738,119.53636363636363,1.6538503950981378,True,0.40693843742276614,1.0219397406722177,1.1297223698963865,2.5937688876460374,303,0.6565593578508344
570,long,0.2,10,points,4.141416327457267,71.29339106333586,none,3.681659646375731,79.75150872215016,0,50.0,10.0,200all,150,state,cross,behind,0.5,0.8875134938689951,2.7129956077534096,1.4411346993123464,32.354813903088086,685,110.95177383592018,4.901476480354971,True,0.31363111526369913,0.7417665011479703,1.1130944423155213,2.813842979629092,302,0.4936172480752204
570,long,0.5,50,points,4.778312615640867,83.43210910208902,none,6.750970855197752,303.74726161762817,0,0.0,10.0,200all,30,state,off,behind,0.5,0.33922606901197006,9.99912767012774,15.49378745976742,95.00701565451003,10,1.6197339246119733,14.493787459767418,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.0,10,points,4.8919450609822475,38.55402895013223,none,6.959501302905569,211.81846766936107,840,50.0,10.0,200all,150,state,state,behind,0.5,0.3027046789910704,0.675512847647541,1.0927718933285941,5.383735015276402,820,132.8181818181818,1.0788382212547043,True,0.22851564227474463,0.5799451539630063,1.07362354548948,1.4901571769523925,341,0.4669174074988092
570,long,0.1,50,points,5.592060177501671,54.05911222817822,none,6.90819140632889,199.1434475838378,0,75.0,10.0,200any,15,state,cross,behind,0.5,0.6707685115938838,2.1038693086449802,1.2836497011407935,24.31097537397725,767,124.23359201773836,5.3999415858751165,True,-0.06827567588335298,-0.17189309624503565,0.97876373666081,-0.6363246416261519,345,-0.13672411105499965
555,long,0.0,10,range,5.430198167802911,54.74234678353451,none,0.6183070312772898,282.3980974635353,0,150.0,5.0,state,150,state,cross,behind,0.5,0.35451544402258534,0.854601637411744,1.15744377592063,12.1519790171542,601,97.3460088691796,1.0062004943394187,False,0.038664704066283154,0.07162939638326216,1.0143898112930754,0.5274319966733083,261,0.0572599852296702
570,long,0.0,10,points,4.651337824674314,26.923901316338636,none,0.8392850253412617,312.4833130327853,0,0.0,5.0,200all,150,state,cross,through,0.5,0.5176301481775977,2.047246618823095,1.2402740947460709,15.457525433583601,742,120.18425720620843,2.1465065837508828,True,0.2738673428051616,0.9832630593125145,1.1057592067504032,2.171160909964496,322,0.37846533246669456
555,long,0.0,10,points,3.666900229103239,41.42617030867082,none,3.943432687772887,73.61221568091896,0,0.0,25.0,200all,300,state,state,confluence,0.25,0.8419557463439042,3.1433980409308804,1.4072440667547175,28.77383162408761,738,119.53636363636363,6.007758551505263,True,0.77332315859559,2.5502019395304902,1.300730431386789,7.585372095035259,328,1.9059736163832535
570,long,0.5,7,points,5.920515343569414,44.22021784188925,r,7.525517844771987,182.28585486261738,900,25.0,0.0,200all,15,state,cross,behind,0.5,0.18609881749052704,0.41775358235324467,1.0653369521376854,3.2850965640525422,734,118.88847006651885,0.427616159959625,True,0.02542709132165594,0.0616093457414683,1.0088545230978874,0.1490413006232607,299,0.03258747712075277
555,long,0.0,30,points,4.866762479781816,39.340125695810755,none,1.4949716182252157,313.8252227918234,0,75.0,5.0,200all,15,state,cross,behind,0.5,0.8916850380542392,3.4416786633891783,1.4560269750067634,30.548283459653334,721,116.78281596452328,4.67896937023956,True,0.6119870595999031,2.0542649437523184,1.2537373000029688,5.646631894477325,317,1.957933031433382
570,long,0.0,7,points,3.816242592906687,96.17874840050911,none,4.693806316040099,169.99117279197043,0,0.0,25.0,200all,300,state,state,behind,0.25,0.8599123311602729,2.3455447209831175,1.3676104727091307,34.01968798764178,674,109.17006651884701,6.662677572213891,True,0.4217750115081325,0.9422911971806149,1.1343592641977251,4.888441412238495,294,0.5734745847562012
570,long,0.0,7,points,4.470628157922179,46.05102664984699,none,0.758535130779634,358.2581853435004,0,0.0,25.0,200all,150,cross,cross,behind,0.5,0.580388924638732,2.549349964807701,1.8430444695004478,10.2083797589761,100,16.197339246119732,4.220419809810741,False,-0.5364285824819613,-1.1796879312334216,0.6713373100622843,-1.6605971834124544,51,-0.5572006422513474
570,long,0.0,10,points,3.349284274341235,25.358562343425028,none,5.858285274531169,246.49503095443515,0,25.0,5.0,200all,300,state,state,through,1.0,0.464863895904014,1.8841164968920665,1.2461557812503115,11.414744355882348,855,138.48725055432374,2.0252807511696718,True,-0.2292601568586538,-0.6861661419218311,0.9190295880804866,-1.2903368381743368,364,-0.36690750721729665
570,long,0.5,14,points,3.9096123626665498,70.01145597764787,none,5.411768813503276,66.32082096640853,720,150.0,0.0,200all,75,state,cross,behind,0.5,0.3437894150628477,0.6002576451555643,1.094199716446548,7.045816318806439,738,119.53636363636363,1.384949116917458,True,0.04530305459094739,0.08581767618617503,1.0113617222495461,0.3668151836760094,303,0.05853677190561367
570,long,0.0,10,points,5.897069667950586,66.7672086196603,none,7.974363415899087,94.1500110915429,0,150.0,0.0,200all,150,state,cross,through,0.5,0.6462780578068061,1.8711508414653995,1.2556307098195538,25.507839974832304,699,113.21940133037694,3.6852365755818695,True,0.21343111552937763,0.5277042722003704,1.0657310703464464,2.337766052483685,306,0.26891674867033966
555,long,0.0,10,points,5.106680126569273,58.87823699937891,none,1.0261260578627969,332.3132482361588,0,0.0,5.0,200all,75,state,cross,off,0.5,0.7576367002766073,2.35799782872545,1.3224686210518966,28.977431181617323,649,105.12073170731708,5.3579309063892575,True,0.6220510107147603,1.7338110441885217,1.2156682984071516,6.84161448185988,281,0.914531824206692
570,short,0.1,10,points,5.526388935266531,53.83282743199605,none,7.8863007847318904,193.79709324886977,0,50.0,10.0,200all,150,state,state,confluence,0.5,-0.46129323921713045,-1.0968257902868714,0.8192730201527166,-11.196386864176349,615,99.61363636363636,-0.5894922810945757,False,-1.0588279961091946,-2.214380142085658,0.6689037219157946,-6.81405319247587,273,-1.0000000000000002
570,long,0.0,30,points,5.698040463979036,71.43976183519771,none,3.8860116062889163,238.0088570557233,0,100.0,5.0,200all,150,state,cross,behind,0.5,0.8299462166833868,2.4552543447710176,1.3591246318920047,32.703125713980306,681,110.30388026607538,6.247349474225519,True,0.23892983475987337,0.571362024208293,1.0773016058988958,2.5125531484041503,302,0.4403329284005543
570,long,0.0,10,points,3.900173094116532,61.72328689460165,none,5.93607507085833,367.5920626384788,0,100.0,5.0,200all,150,state,state,behind,0.25,0.5951609457288715,1.8101510879893596,1.2665423322328186,20.17047964693632,698,113.05742793791575,4.09404327633748,True,0.2711510309779688,0.705634021469568,1.097294414410912,2.5847097052003614,305,0.4781588181791222
570,both,0.1,30,points,4.130468524162625,26.247405949781246,none,7.725087555581881,175.80574399342646,0,50.0,10.0,off,150,state,cross,behind,0.5,0.17172257816709002,0.6305526809853169,1.1851068001751173,1.7728274123005185,133,21.542461197339247,0.5859145818502055,False,-1.3289779305916,-1.9778427753572074,0.3897583804756804,-1.5150493954172464,49,-0.8093322902615417
570,long,0.3,7,points,4.858576547249783,47.16298134569789,none,6.367020755381087,204.653333761476,0,75.0,3.0,off,30,state,cross,behind,0.5,0.11911878022930078,0.4402650533462296,1.15934838898174,1.7537516864392015,87,14.091685144124169,0.5048671376372091,False,-0.07284650909690066,-0.1936562864853651,0.9240111775746576,-0.19825193067092112,41,-0.0996884770540292
555,long,0.3,30,points,5.458764186566607,94.61091605329618,none,7.078473216511722,190.2293654709675,0,100.0,0.0,200all,300,state,state,behind,0.5,0.727367211944993,1.9945240125559425,1.3206415318279023,27.553610672626256,685,110.95177383592018,4.71325260807177,True,0.24989253983289902,0.5607459846267381,1.0844972805535584,2.6946058910282273,297,0.3575159176968565
570,short,0.1,21,points,2.3278690508724376,36.51252371176146,none,5.026778593898933,108.71510357467588,0,50.0,5.0,200all,30,state,cross,off,1.0,-0.3167771523790746,-0.9282284111248672,0.8351217753127089,-7.3414398711945825,493,79.85288248337028,-0.628418633761445,False,-1.1667119716910606,-2.889741433341523,0.5647484333282937,-6.125024409785531,217,-1.0000000000000002
570,short,0.0,10,points,5.195665929851541,32.21925467420124,none,2.9933293972783694,172.3109618283316,0,50.0,5.0,200all,150,state,cross,confluence,0.5,-0.20091663020932038,-0.6529518352009228,0.9012078496603119,-5.25033991300338,624,101.07139689578713,-0.39343355722141876,True,-1.1987469908660942,-3.2244103260212142,0.5813640300961662,-7.085995107081348,285,-0.9999999999999997
570,long,0.3,30,range,5.578527510734483,59.86479507201028,points,4.691639295475682,274.10888319992085,0,100.0,0.0,state,300,state,cross,behind,0.5,0.0774203443083725,0.10278224910574767,1.0314805746693458,3.027548410411868,679,109.979933481153,0.17752521001138533,True,-0.19889122017516056,-0.3371777031524901,0.9436942710723161,-2.1417649470069686,291,-0.2316799989402217
570,long,0.5,14,points,2.6492208368972796,78.31851490978964,none,3.959385192546757,292.59970181876207,0,150.0,10.0,off,15,state,cross,off,0.5,0.4920704538597797,1.297349510218179,1.148023469362682,25.044063886690587,1070,173.31152993348115,2.222983503686026,True,-0.3763031588024164,-0.9314184902100274,0.9070528145042457,-6.075482287481377,482,-0.557797812960044
570,long,0.1,14,points,3.130992591247238,28.10512839386937,none,5.997591333345555,248.88871320438807,0,75.0,0.0,state,300,state,state,confluence,0.25,0.5967428202385548,1.2560638807316482,1.3396372728509855,21.102181035111126,723,117.10676274944568,2.911579003606377,True,-0.3676342152398188,-1.1467518136336936,0.8687086061661135,-2.456172352680168,321,-0.38501219207603504
570,long,0.1,50,points,5.6167396868443005,37.07840949849877,none,7.7447313772923145,133.48874038937774,0,100.0,10.0,200all,15,state,off,off,0.5,0.35478280940007784,53.26196847867135,43.468351384869024,99.30688165055412,15,2.42960088691796,43.221973261316634,False,-9.0,-9.0,0.0,0.0,0,-9.0
555,long,0.0,14,points,3.9548199656138587,57.96858104762744,none,0.8760227970633133,178.2980119474596,0,150.0,0.0,state,75,state,cross,behind,0.5,0.6694322637244817,2.1092843869649918,1.2739128551032444,26.811251100049738,710,115.00110864745011,3.471291568699422,True,-0.2905308975864312,-0.7320088345217026,0.9149891609512226,-3.1027250838843226,323,-0.43712172323463666
570,long,0.5,14,points,4.887555952487879,57.08312877270686,none,7.908734536032307,75.1452286922212,960,25.0,10.0,off,75,state,cross,behind,1.0,-0.7466165742110559,-1.1918239617992668,0.5754113918194631,-5.315663278680383,134,21.704434589800442,-0.9078832432900023,False,0.29026899472344836,0.749505749969207,1.2792431079446296,0.9407184175019963,66,1.3052499873008492
570,long,0.0,14,range,3.664828727985295,76.00880979344291,none,5.209333153066449,259.82480585826545,900,150.0,10.0,cross,15,state,cross,behind,0.5,-0.11849226361075615,-0.1897223869551597,0.9189374762063057,-1.278577131526116,120,19.43680709534368,-0.4300538261865916,False,-0.038716482879115,-0.05117887771881276,0.9754857889157795,-0.28665490817462,67,-0.04844298456140726
555,long,0.0,10,points,5.710162383448418,40.46141402764199,r,1.683746952330702,176.98756031336268,0,150.0,5.0,state,75,state,cross,behind,0.5,0.10577327700977339,0.16950501944284024,1.0218739212892682,1.6384412592007185,822,133.1421286031042,0.1886126518729465,True,-1.2052834761264875,-1.788497984151233,0.790965741664306,-5.404819997009813,352,-0.8626788076518146
570,long,0.1,21,points,4.263477224252561,33.37333433833368,none,7.182801814804073,145.73761591617262,840,50.0,5.0,200all,300,state,cross,behind,0.25,0.19787100195410254,0.46531424775947805,1.0622331048934743,3.4993622862443154,773,125.20543237250554,0.7179282319063305,True,0.40256003508577554,1.1273373609914954,1.1428849882955063,2.566499189442882,315,1.0762418127937488
570,long,0.1,30,points,5.6520174996666075,65.60871190040837,none,6.438449122961375,308.47155506360394,0,50.0,5.0,200any,150,state,cross,confluence,0.5,0.6003396624542573,1.777251564950455,1.2568124535037566,22.44373490487579,804,130.22660753880265,3.6565618962804836,True,0.03235877289563074,0.07710049545065971,1.0105381600991563,0.30513869338692867,358,0.05376247369289215
570,long,0.1,21,points,1.4809398229680266,30.829155992605212,none,2.948366037805485,141.74959318321135,0,75.0,10.0,200all,15,state,state,behind,1.0,0.848276152119691,3.682407424118541,1.470058083354178,26.609640944281438,753,121.9659645232816,6.1754830240636975,True,-0.21393509635312108,-0.6121452696351657,0.9273285236472688,-1.3880562889820318,338,-0.38561933410588767
570,long,0.1,10,points,5.377147510085591,29.984220808961517,none,3.640000255441732,173.9565055989643,0,50.0,25.0,200all,150,state,cross,off,0.5,0.6940845151277389,2.8051315994715855,1.3833830141242291,19.150294078014557,684,110.78980044345897,4.306347078040401,True,0.2321232251033639,0.7122553163087323,1.0918377183373402,1.4421208310535252,291,0.4534289895336677
570,long,0.0,21,points,5.301023788746435,43.884942864834045,none,2.349161238924121,348.8858139687208,0,0.0,25.0,200all,150,state,cross,behind,0.25,0.8888291082295189,3.2621570638589215,1.4223605708304172,33.117829967666324,674,109.17006651884701,6.697386893970135,True,0.44463919633597043,1.3383162338470325,1.1563463332274668,4.299158877841187,300,0.8367866741809189
570,long,0.1,14,points,1.511096174445464,38.342210805615586,points,6.355530013346261,135.9915910067654,0,75.0,0.0,200all,15,state,state,confluence,0.25,0.6733522653049456,1.4584675922433554,1.195760355843621,12.538952497750739,784,126.98713968957871,3.3218039410724955,True,-0.327160076458014,-0.6485213119037369,0.9199211724153934,-1.689951017984738,331,-0.3233732752259091
570,long,0.0,10,points,3.6082395307112236,62.19634891846862,points,4.7383782220167365,60.32296373818838,960,150.0,25.0,200all,300,state,state,confluence,0.25,-0.23522756581691676,-0.3238273881023397,0.9512115496216677,-3.5782726110949548,827,133.9519955654102,-0.39455286868077416,True,-0.930277697257657,-1.235198962958895,0.8285576490339844,-4.460794995489065,346,-0.6548076670083242
570,long,0.0,14,points,3.76538940678906,51.271352233368,none,2.736760864639491,250.20930585872387,720,0.0,10.0,200all,15,state,state,behind,0.5,0.2048060873271261,0.38798015682410203,1.054192878486208,3.8432529879975,813,131.68436807095344,0.8204936647172065,True,-0.07210394966542052,-0.1478761493047279,0.9815465302509772,-0.5022234351449981,339,-0.10647892921928412
