p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
555,long,0.0,30,points,4.047891918803737,156.2687860633251,points,5.645530061702507,260.135227483721,960,0.0,10.0,200all,15,state,state,confluence,0.25,0.7657961869774589,1.2951890196029874,1.2199526823763605,24.258960026717823,819,132.65620842572062,5.088215608770303,True,0.5464930876553553,0.9092175091777752,1.1381898335992848,6.471617721118911,340,0.9904826277704208
570,long,0.2,14,points,2.0101238915145645,274.3530996285408,points,6.394006367447897,319.00653850664105,960,50.0,10.0,200all,75,state,state,confluence,0.25,1.0720329441107748,1.8776712071647375,1.410178871284276,28.810612689383383,789,127.7970066518847,8.39068577486535,True,0.2562254321580194,0.39562851776158076,1.0845268199320206,2.4210647262066347,326,0.38577705510387605
555,long,0.5,50,atr,3.8153075033490125,268.70354790119177,points,7.556764222371146,334.3792535878646,960,50.0,10.0,200all,75,state,off,confluence,1.0,0.8810443932861354,1.5650674250967533,1.2823366790019528,28.106584638612162,900,145.7760532150776,4.056812671574475,True,-0.022648558563319186,-0.0362821091003216,0.9939618746744148,-0.25140765855655656,378,-0.03244913892978495
570,long,0.0,21,points,1.1849103031112311,135.35718575180496,points,3.4351195589271684,367.7049808350424,960,100.0,5.0,cross,150,state,state,behind,1.0,-0.2862401776883444,-0.4594073142145358,0.8784455826288157,-5.317617390254557,300,48.5920177383592,-0.32708014458811857,False,0.21196334890689406,0.37521242763081575,1.0858057623404325,1.687863487642848,155,0.44861465826569447
555,long,0.0,7,atr,4.4660084282486405,178.8180462637122,points,7.570331685769747,189.54477984531803,960,50.0,10.0,200all,75,state,cross,confluence,0.5,0.5235511329574131,0.7388385076776235,1.1512009861178298,17.137294157836756,914,148.04368070953436,2.163363978086995,True,0.5310964465846645,0.7579653251130118,1.1515398758348763,5.611658647215312,389,1.7949023048653607
570,long,0.0,50,atr,3.394381949366896,250.60971621269198,points,4.152705177505284,245.17050011521752,960,100.0,10.0,cross,75,state,state,through,0.5,0.06834833326517697,0.10372312892922839,1.039047093298143,0.9991786701694734,189,30.612971175166297,0.16855337305245502,False,-0.05257918469422158,-0.08255823504626301,0.9766331010264702,-0.3366474831921136,95,-0.07794259869547858
570,long,0.5,30,atr,2.8864938917996783,220.88967117051155,none,4.505044952763695,131.21279113184025,960,50.0,10.0,off,300,state,state,confluence,0.5,-0.4548930304500512,-0.5862855375148996,0.6751363800041159,-4.121229907235634,117,18.950886917960087,-0.6737150927206639,False,-0.18386171911090027,-0.2996997831366963,0.8608791684870002,-0.6351243669588276,46,-0.24985588145435175
570,long,0.0,14,atr,2.8329906971460677,243.64631869991405,points,7.206518566748361,142.98940621324442,960,50.0,5.0,200all,75,cross,cross,confluence,0.5,0.05887007969040675,0.08697982323990784,1.0354158810742289,0.6885095542669342,153,24.781929046563192,0.27604452284216463,False,-0.39113757180030306,-0.5176909352055149,0.7843013433709333,-1.500162300485174,64,-0.43874986348274647
555,long,0.0,21,points,4.742999280276097,150.59210934030523,points,7.638042054180971,332.42999093921054,960,50.0,3.0,200all,15,state,state,confluence,0.5,0.93538210862348,1.747438865858694,1.324018169029245,26.652129510764773,882,142.86053215077604,6.144448511631971,True,0.46046981365427386,0.8189605376319339,1.1387924023164815,4.808701491668316,370,0.9439807155450916
570,long,0.0,50,range,3.0091374717412376,156.22062611789403,none,6.184372884963333,319.17703784847254,960,50.0,10.0,200all,15,state,off,behind,0.5,0.22298284353310133,0.4326649040051132,1.0809107757440153,4.901187806150384,685,110.95177383592018,0.8820719160778737,True,-0.20515575694144444,-0.35395177907733105,0.9338167855435483,-1.6517863840012632,294,-0.2676807884500829
570,long,0.0,50,atr,2.55550830231763,245.25075438073225,points,3.7639924448992357,175.4477823721054,960,50.0,10.0,200any,75,cross,state,through,0.25,0.39613812490467376,0.7052118317308707,1.37597102285189,3.06032321525147,91,14.739578713968958,3.1004077062889963,False,-1.6546536264488358,-1.9693297924941593,0.291920430188328,-4.41821028068915,46,-0.8898379897191546
570,long,0.3,21,atr,4.991922302898984,283.2574801090389,points,7.221372651904752,279.9000881652112,960,50.0,10.0,200all,150,state,state,confluence,0.25,0.9008025282754961,1.5349134073473696,1.3282798669374105,23.628027905827423,775,125.52937915742794,6.107343216317022,True,0.049476136631297025,0.07230829681048674,1.0158755401302118,0.4751996160915277,318,0.07218703857699584
555,long,0.0,50,atr,3.3888123187851007,275.22708704906245,points,7.019371703151112,257.6699042338003,960,150.0,10.0,200all,75,state,off,through,0.5,0.7549525315112221,1.2768453405301656,1.2071218211554107,27.442597600499965,826,133.790022172949,5.728819883774647,True,0.2660417494796082,0.442317146694857,1.0623963060985309,3.195875151167789,336,0.5690931142096921
570,long,0.5,50,atr,3.9328369134416343,285.77010132018154,points,3.787781870489454,294.63948583880153,960,50.0,10.0,200any,75,cross,state,confluence,0.25,0.06654811364348998,0.1107665522205507,1.0523607085895357,0.802812733974172,121,19.598780487804877,0.2597928029941652,False,-1.2050253789866487,-1.514764501935915,0.4348221695359522,-4.849825584989546,59,-0.8423936940730927
555,long,0.0,50,atr,5.96393075309932,221.79205307029463,r,6.325464431724667,241.00670225762977,960,50.0,10.0,200all,75,state,state,confluence,1.0,0.6753505258140847,1.1138639173745204,1.2220593834918319,20.896834447304364,959,155.33248337028826,4.445466978622322,True,0.2632781656858923,0.4151157960836532,1.0789475988736965,2.8749130059961576,398,0.603538223418292
570,long,0.0,50,atr,1.9825157582147188,298.831818266427,points,4.581637747362125,177.92476667449463,960,50.0,0.0,200any,75,state,state,confluence,0.25,0.47295386107719356,0.8683064529092367,1.1363938693081646,10.508280502755756,900,145.7760532150776,1.9820898107274638,True,-0.9704041877404278,-1.5642114647877896,0.7833422008019479,-6.887323383296063,375,-0.7512123218401773
555,long,0.2,30,atr,3.449694855559545,204.535629950863,points,5.312927819205719,331.1815435371135,960,50.0,10.0,state,15,state,state,behind,0.5,0.5906730006278037,1.0101317658371574,1.192466314369125,17.971585186243345,815,132.00831485587582,2.611313341142666,True,0.04215747462622298,0.07000794286468663,1.0123168110433656,0.42983570528046744,332,0.09062726970797443
570,long,0.0,21,points,5.651325650638275,238.30394188699267,r,6.259230504526533,322.74894870187813,960,50.0,3.0,200any,300,cross,state,behind,0.5,0.29077801517838786,0.5072101803761856,1.2066434940677009,4.754794687164728,210,34.01441241685144,1.4868306476001745,False,0.13169265412813247,0.2353120144644161,1.0882416783474085,0.8947558723211064,86,0.20594970965418047
570,long,0.0,14,points,1.5399944786156246,232.79330991029835,points,3.3953568497560953,374.98102429019343,960,50.0,5.0,200all,75,cross,state,behind,1.0,0.2552694967420139,0.42303847088423385,1.2226047160998539,2.819887500190989,141,22.838248337028823,0.8853318794281072,False,0.3837979801053384,0.6524253959339421,1.334435991694584,1.4951584054001517,69,0.9855758999676549
555,long,0.0,50,atr,5.634183861175741,286.60374099196895,points,6.9841460244556846,277.25706461760984,960,50.0,0.0,200any,15,state,cross,confluence,0.5,0.5015966765397837,0.7843412952051475,1.148120357348367,17.18463538864425,952,154.19866962305986,2.418274903214975,True,0.025820391185267876,0.03941863762891474,1.0069949433664456,0.31672151633890433,394,0.0524523555292084
570,long,0.1,50,atr,3.9359898075330406,268.0096885268108,points,5.672167098759239,223.7473625641963,960,50.0,0.0,200all,75,state,off,behind,0.5,0.929024205105986,1.589003653481082,1.3020195365443041,26.530970832993724,791,128.1209534368071,4.809623729261572,True,0.2780392071656719,0.4419778027940223,1.0810133160699449,2.730632931150749,323,0.46493623869175316
570,long,0.0,21,atr,5.127932275377816,202.08127913769619,points,4.951544269606079,208.62522537028067,960,25.0,5.0,state,75,state,cross,confluence,0.5,0.2561826551282834,0.37552596326648524,1.0861905555859077,7.247788433393138,851,137.83935698447894,0.8500309324864113,True,-0.4019828174383796,-0.5710317007335477,0.8782714042013491,-3.4785363860811076,352,-0.5758156584795854
570,long,0.5,50,atr,4.250908936556977,54.92664862058538,points,4.710684913896851,392.4632483028228,960,50.0,10.0,200all,15,cross,off,behind,0.5,-0.2962968789247206,-0.3464557334586864,0.6790522290635601,-4.278861203772479,62,10.042350332594236,-0.5825107296437178,False,0.06295249658752773,0.10484317044793391,1.0768531847085023,0.18789578753731895,23,0.14697592834187537
570,long,0.0,50,atr,1.394808667413973,230.1121606936958,none,4.540172320752351,374.74578831587945,960,150.0,10.0,off,15,cross,state,behind,0.5,0.11830319137631239,0.28513843450951076,1.1446787782334347,0.8698279545367291,58,9.394456762749446,0.3747078870060685,False,0.31180051380278834,0.8337204485542505,1.4234245440858107,0.7875042609046187,24,0.9609199891524588
570,long,0.0,21,atr,4.704744024708635,298.9316391684569,r,4.920832083917573,331.364280781287,960,150.0,10.0,200all,15,state,state,confluence,0.25,0.6975359342036229,1.1767193485252936,1.2270447173046004,25.033574391561224,819,132.65620842572062,5.803573790345485,True,0.04218262659280318,0.061249570165952234,1.0113935098166407,0.5415653580638793,341,0.051709053101369744
555,long,0.3,30,atr,3.850846767765834,294.5115858571647,points,6.337096919321363,343.3929140384789,960,75.0,25.0,200all,15,state,state,confluence,0.5,0.6449544071992123,1.0736343895766765,1.2033443989020447,19.682106835072787,846,137.02949002217295,3.9864258749159305,True,0.2558043697602896,0.410946046999166,1.0716169448607546,2.6740301139910345,348,0.5413801619542652
570,long,0.0,50,atr,4.312204464159901,171.52068313120418,none,5.945730298007948,331.75026593001724,960,50.0,25.0,200all,15,state,state,behind,0.5,1.0253604758318509,1.8784652107801725,1.378654437167028,27.35729972445287,807,130.71252771618626,5.974241770473882,True,-0.061150847755476745,-0.09369906509769331,0.9821581990220948,-0.5489627867650598,332,-0.11457249801916067
570,short,0.0,21,atr,3.4967131561428335,291.18408300945737,points,2.6211720895013686,188.46164338720828,960,50.0,10.0,200all,150,state,state,confluence,0.5,-0.6466747848889037,-0.8970197668061607,0.8107617464318038,-15.721692779301195,629,101.88126385809312,-0.7863154610321702,True,-1.0587074304056152,-1.3328368815822527,0.7028100769153485,-8.65846354269097,273,-0.7806562011693693
555,long,0.0,50,atr,4.685058835304641,243.03370756382222,none,7.452531411821407,251.8749075862874,960,50.0,10.0,cross,75,state,state,confluence,0.5,0.02490242877008495,0.03758997003835867,1.0144965280382197,0.3571698469480338,242,39.197560975609754,0.052272819775345876,False,0.008146386751308155,0.011519522775027092,1.0046265735189894,0.0718212310042694,120,0.013310561302972717
555,long,0.0,14,points,5.05802425028992,242.0115060317835,points,7.267900357852484,271.32008155535044,960,50.0,10.0,200all,75,state,state,confluence,0.25,0.910037815583008,1.5230225707179623,1.3203781137554889,25.30771020486714,831,134.59988913525498,5.850248433365766,True,0.5950597812128685,0.9630790335231773,1.1905254779929064,6.094414443367489,345,2.432646373322737
555,long,0.0,50,atr,5.8670466368013585,228.22929259478906,points,6.67548154531102,391.23894918269013,960,50.0,5.0,200all,15,state,state,confluence,0.5,0.9341109023344742,1.64059629249308,1.3427595898913351,28.481665952294726,870,140.91685144124168,7.317774457877259,True,0.4165629512930851,0.675763558436344,1.133859765539441,4.578137275956083,358,0.9356179428532088
555,long,0.0,21,points,3.470744246215025,193.77738767094377,points,3.537696947704335,323.854406648717,960,50.0,0.0,200all,150,state,state,behind,0.25,0.8587118633492326,1.5524610233086273,1.312617124034003,24.061973578698257,802,129.90266075388027,5.837936229975668,True,0.3861894267870098,0.6484023187177904,1.1226879199329738,3.93486920241734,331,1.0757403234492129
570,long,0.0,21,atr,4.031735184201636,199.1318194263378,points,3.261008871715997,222.73743311454493,960,75.0,0.0,200all,15,state,state,through,0.5,0.554109228876576,0.8616260539375714,1.171087303784756,16.40973359907192,816,132.17028824833702,2.621360017162496,True,-0.18249360763350184,-0.2554666072537341,0.9501978119691251,-1.9895295675404023,334,-0.21213942584515819
570,long,0.0,50,atr,4.391660397870654,260.1799816992366,points,6.791439259539285,393.87615971807486,960,50.0,10.0,200all,75,state,state,confluence,0.5,1.0535187581526713,1.9624014007115755,1.3844117147093653,29.456144995571208,855,138.48725055432374,8.874825041196104,True,0.002445181229052095,0.003913764440505506,1.0007233780820588,0.024026738523321267,354,0.003531552847109334
570,long,0.0,21,points,0.8205010613080226,132.48783415184167,points,2.9544459875385254,398.1999886460703,960,50.0,5.0,200all,75,state,off,behind,1.0,0.690397243738374,1.2005163522288214,1.2184003451097525,21.849276712012074,849,137.51541019955653,3.1466359685758287,True,-0.06397998832564161,-0.1070698500860788,0.982067220185105,-0.6554252952433717,356,-0.11440296401535241
555,long,0.0,50,points,3.037460721486043,297.40590538401005,points,6.009287824776298,293.82969955360625,960,50.0,10.0,200any,300,state,state,confluence,0.25,0.9296510246633667,1.5813661473455238,1.318773516732264,27.455139364229126,910,147.3957871396896,6.65422480103021,True,0.10005960689178459,0.15267446263929138,1.0290291992507492,1.0819429799103328,378,0.25307852941687514
570,long,0.0,50,points,4.409850418740741,290.0123378726745,points,4.491643997316903,156.00959969279165,960,50.0,10.0,off,75,state,state,confluence,0.25,0.36272639325159767,0.6761887054234809,1.4676893987668587,1.8085016332720956,58,9.394456762749446,2.47994259310363,False,-0.5564314679177573,-0.640280953410139,0.5323683512567878,-1.3649648170622575,25,-0.7190677875911948
570,long,0.5,14,points,1.112278291610954,147.22068785430542,points,2.208443939058338,379.6237388518483,960,0.0,5.0,200all,75,state,state,behind,1.0,0.5209147085754674,0.8936523456943622,1.1514124152670249,16.646406295708424,769,124.55753880266076,4.1835922359732765,True,0.4035092009788056,0.6821100610674993,1.103866981631599,4.742850829768312,323,0.6211161450689907
555,long,0.0,50,atr,3.9232251861957135,205.66488774185495,points,7.682250697657521,271.1904146344633,960,100.0,10.0,200any,75,state,state,confluence,0.5,0.6134243388147841,1.0094665598073393,1.1729486096192776,20.624213538767005,952,154.19866962305986,2.69127245373589,True,0.1457557146665409,0.23771137135041503,1.0359752916773983,1.701260616864598,394,0.4601920378789994
570,long,0.3,21,points,3.8940986217711204,65.192875330436,none,6.2242768773565205,274.18141438177247,960,50.0,10.0,200any,300,state,state,behind,0.5,0.1331212814665434,0.269751031348423,1.0406580063903008,3.0835878216257484,857,138.81119733924612,0.4483489531065473,True,0.08259556754034104,0.17429204641297885,1.024611840539274,0.6367535994149249,352,0.11397832685481607
555,long,0.1,50,range,5.576821506571636,172.2423494811436,points,7.882070068005653,392.40836026750947,960,50.0,25.0,200all,75,state,state,confluence,0.5,0.3920863030192389,0.7490706734111637,1.1481951140275717,8.015582498330282,695,112.57150776053214,1.813875109953376,True,-0.20282948215191615,-0.34599154119377656,0.9350863399600327,-1.4991167102175251,286,-0.32446156897571987
570,long,0.0,50,atr,3.4144313528861567,97.77923921353319,points,7.416183785095319,230.1441354759949,960,50.0,10.0,cross,15,cross,state,behind,0.5,0.46032833142510166,0.9345555689759678,1.4326662868036901,3.928028040392636,123,19.922727272727272,1.5155922043966583,False,0.5919530366322759,1.0316829730074364,1.4675785309320577,2.7237687603551963,64,1.7259268036076072
555,long,0.0,30,atr,4.151768437238823,284.80529992236063,points,5.4898344950000855,266.1344986358959,960,50.0,10.0,200all,75,state,state,confluence,0.5,1.1310343666937166,2.0313863898255815,1.3916056685257416,31.25425878413509,874,141.56474501108647,9.682869444270413,True,0.6332986540537211,1.0428277253179097,1.197308346302865,6.454043766918539,362,2.5772312206484873
555,long,0.0,30,atr,3.6726807059946363,207.04088868781878,points,5.696488212725983,226.89376235903978,960,50.0,10.0,200all,75,state,state,confluence,0.5,1.0426265466576314,1.8448132024639743,1.3432593488519353,27.34948765634398,874,141.56474501108647,8.898989889742662,True,0.2336910332226751,0.3665685088223276,1.0654215647373138,2.239890070643402,362,0.7350040105967278
